symbol,close,eob
SHSE.000001,1946.479,2001-02-15 00:00:00+08:00
SHSE.000001,1941.964,2001-02-16 00:00:00+08:00
SHSE.000001,1967.55,2001-02-19 00:00:00+08:00
SHSE.000001,1953.218,2001-02-20 00:00:00+08:00
SHSE.000001,1909.326,2001-02-21 00:00:00+08:00
SHSE.000001,1907.26,2001-02-22 00:00:00+08:00
SHSE.000001,1936.3459,2001-02-23 00:00:00+08:00
SHSE.000001,1954.693,2001-02-26 00:00:00+08:00
SHSE.000001,1962.042,2001-02-27 00:00:00+08:00
SHSE.000001,1959.1801,2001-02-28 00:00:00+08:00
SHSE.000001,1965.121,2001-03-01 00:00:00+08:00
SHSE.000001,1985.111,2001-03-02 00:00:00+08:00
SHSE.000001,1984.2,2001-03-05 00:00:00+08:00
SHSE.000001,1990.0601,2001-03-06 00:00:00+08:00
SHSE.000001,1991.177,2001-03-07 00:00:00+08:00
SHSE.000001,2000.9,2001-03-08 00:00:00+08:00
SHSE.000001,2011.66,2001-03-09 00:00:00+08:00
SHSE.000001,2012.552,2001-03-12 00:00:00+08:00
SHSE.000001,1998.699,2001-03-13 00:00:00+08:00
SHSE.000001,2018.616,2001-03-14 00:00:00+08:00
SHSE.000001,2022.601,2001-03-15 00:00:00+08:00
SHSE.000001,2020.236,2001-03-16 00:00:00+08:00
SHSE.000001,2036.6169,2001-03-19 00:00:00+08:00
SHSE.000001,2045.793,2001-03-20 00:00:00+08:00
SHSE.000001,2066.3899,2001-03-21 00:00:00+08:00
SHSE.000001,2087.532,2001-03-22 00:00:00+08:00
SHSE.000001,2053.5391,2001-03-23 00:00:00+08:00
SHSE.000001,2089.8811,2001-03-26 00:00:00+08:00
SHSE.000001,2107.2581,2001-03-27 00:00:00+08:00
SHSE.000001,2106.874,2001-03-28 00:00:00+08:00
SHSE.000001,2101.658,2001-03-29 00:00:00+08:00
SHSE.000001,2112.7749,2001-03-30 00:00:00+08:00
SHSE.000001,2125.084,2001-04-02 00:00:00+08:00
SHSE.000001,2123.052,2001-04-03 00:00:00+08:00
SHSE.000001,2090.719,2001-04-04 00:00:00+08:00
SHSE.000001,2112.6001,2001-04-05 00:00:00+08:00
SHSE.000001,2108.606,2001-04-06 00:00:00+08:00
SHSE.000001,2117.3669,2001-04-09 00:00:00+08:00
SHSE.000001,2128.479,2001-04-10 00:00:00+08:00
SHSE.000001,2131.397,2001-04-11 00:00:00+08:00
SHSE.000001,2134.7981,2001-04-12 00:00:00+08:00
SHSE.000001,2145.3999,2001-04-13 00:00:00+08:00
SHSE.000001,2168.0591,2001-04-16 00:00:00+08:00
SHSE.000001,2176.679,2001-04-17 00:00:00+08:00
SHSE.000001,2172.564,2001-04-18 00:00:00+08:00
SHSE.000001,2172.8701,2001-04-19 00:00:00+08:00
SHSE.000001,2152.335,2001-04-20 00:00:00+08:00
SHSE.000001,2150.426,2001-04-23 00:00:00+08:00
SHSE.000001,2166.1741,2001-04-24 00:00:00+08:00
SHSE.000001,2119.1799,2001-04-25 00:00:00+08:00
SHSE.000001,2105.0559,2001-04-26 00:00:00+08:00
SHSE.000001,2115.1089,2001-04-27 00:00:00+08:00
SHSE.000001,2119.1841,2001-04-30 00:00:00+08:00
SHSE.000001,2137.9939,2001-05-08 00:00:00+08:00
SHSE.000001,2132.8899,2001-05-09 00:00:00+08:00
SHSE.000001,2147.283,2001-05-10 00:00:00+08:00
SHSE.000001,2155.405,2001-05-11 00:00:00+08:00
SHSE.000001,2178.4661,2001-05-14 00:00:00+08:00
SHSE.000001,2191.064,2001-05-15 00:00:00+08:00
SHSE.000001,2199.5049,2001-05-16 00:00:00+08:00
SHSE.000001,2194.647,2001-05-17 00:00:00+08:00
SHSE.000001,2203.3721,2001-05-18 00:00:00+08:00
SHSE.000001,2213.595,2001-05-21 00:00:00+08:00
SHSE.000001,2210.3369,2001-05-22 00:00:00+08:00
SHSE.000001,2197.595,2001-05-23 00:00:00+08:00
SHSE.000001,2198.2971,2001-05-24 00:00:00+08:00
SHSE.000001,2193.5759,2001-05-25 00:00:00+08:00
SHSE.000001,2179.699,2001-05-28 00:00:00+08:00
SHSE.000001,2180.2759,2001-05-29 00:00:00+08:00
SHSE.000001,2211.2009,2001-05-30 00:00:00+08:00
SHSE.000001,2214.2571,2001-05-31 00:00:00+08:00
SHSE.000001,2219.5911,2001-06-01 00:00:00+08:00
SHSE.000001,2226.7791,2001-06-04 00:00:00+08:00
SHSE.000001,2234.9871,2001-06-05 00:00:00+08:00
SHSE.000001,2238.501,2001-06-06 00:00:00+08:00
SHSE.000001,2229.812,2001-06-07 00:00:00+08:00
SHSE.000001,2223.0681,2001-06-08 00:00:00+08:00
SHSE.000001,2214.623,2001-06-11 00:00:00+08:00
SHSE.000001,2222.959,2001-06-12 00:00:00+08:00
SHSE.000001,2242.4231,2001-06-13 00:00:00+08:00
SHSE.000001,2202.3979,2001-06-14 00:00:00+08:00
SHSE.000001,2210.97,2001-06-15 00:00:00+08:00
SHSE.000001,2167.647,2001-06-18 00:00:00+08:00
SHSE.000001,2170.4541,2001-06-19 00:00:00+08:00
SHSE.000001,2163.123,2001-06-20 00:00:00+08:00
SHSE.000001,2189.145,2001-06-21 00:00:00+08:00
SHSE.000001,2206.0669,2001-06-22 00:00:00+08:00
SHSE.000001,2230.197,2001-06-25 00:00:00+08:00
SHSE.000001,2233.5911,2001-06-26 00:00:00+08:00
SHSE.000001,2229.8279,2001-06-27 00:00:00+08:00
SHSE.000001,2219.25,2001-06-28 00:00:00+08:00
SHSE.000001,2218.0291,2001-06-29 00:00:00+08:00
SHSE.000001,2205.9851,2001-07-02 00:00:00+08:00
SHSE.000001,2211.8301,2001-07-03 00:00:00+08:00
SHSE.000001,2202.0581,2001-07-04 00:00:00+08:00
SHSE.000001,2181.6631,2001-07-05 00:00:00+08:00
SHSE.000001,2170.521,2001-07-06 00:00:00+08:00
SHSE.000001,2169.655,2001-07-09 00:00:00+08:00
SHSE.000001,2189.7849,2001-07-10 00:00:00+08:00
SHSE.000001,2168.74,2001-07-11 00:00:00+08:00
SHSE.000001,2165.491,2001-07-12 00:00:00+08:00
SHSE.000001,2161.3401,2001-07-13 00:00:00+08:00
SHSE.000001,2146.2361,2001-07-16 00:00:00+08:00
SHSE.000001,2140.981,2001-07-17 00:00:00+08:00
SHSE.000001,2146.541,2001-07-18 00:00:00+08:00
SHSE.000001,2150.2649,2001-07-19 00:00:00+08:00
SHSE.000001,2179.624,2001-07-20 00:00:00+08:00
SHSE.000001,2169.0071,2001-07-23 00:00:00+08:00
SHSE.000001,2136.4541,2001-07-24 00:00:00+08:00
SHSE.000001,2112.2561,2001-07-25 00:00:00+08:00
SHSE.000001,2094.009,2001-07-26 00:00:00+08:00
SHSE.000001,2065.728,2001-07-27 00:00:00+08:00
SHSE.000001,1956.823,2001-07-30 00:00:00+08:00
SHSE.000001,1920.318,2001-07-31 00:00:00+08:00
SHSE.000001,1986.928,2001-08-01 00:00:00+08:00
SHSE.000001,1957.0229,2001-08-02 00:00:00+08:00
SHSE.000001,1958.692,2001-08-03 00:00:00+08:00
SHSE.000001,1882.126,2001-08-06 00:00:00+08:00
SHSE.000001,1903.932,2001-08-07 00:00:00+08:00
SHSE.000001,1895.1689,2001-08-08 00:00:00+08:00
SHSE.000001,1924.59,2001-08-09 00:00:00+08:00
SHSE.000001,1955.036,2001-08-10 00:00:00+08:00
SHSE.000001,1955.1,2001-08-13 00:00:00+08:00
SHSE.000001,1939.542,2001-08-14 00:00:00+08:00
SHSE.000001,1947.359,2001-08-15 00:00:00+08:00
SHSE.000001,1919.645,2001-08-16 00:00:00+08:00
SHSE.000001,1924.0031,2001-08-17 00:00:00+08:00
SHSE.000001,1934.489,2001-08-20 00:00:00+08:00
SHSE.000001,1938.871,2001-08-21 00:00:00+08:00
SHSE.000001,1903.446,2001-08-22 00:00:00+08:00
SHSE.000001,1902.99,2001-08-23 00:00:00+08:00
SHSE.000001,1886.8,2001-08-24 00:00:00+08:00
SHSE.000001,1827.25,2001-08-27 00:00:00+08:00
SHSE.000001,1843.385,2001-08-28 00:00:00+08:00
SHSE.000001,1847.536,2001-08-29 00:00:00+08:00
SHSE.000001,1839.631,2001-08-30 00:00:00+08:00
SHSE.000001,1834.1379,2001-08-31 00:00:00+08:00
SHSE.000001,1817.1899,2001-09-03 00:00:00+08:00
SHSE.000001,1862.36,2001-09-04 00:00:00+08:00
SHSE.000001,1868.27,2001-09-05 00:00:00+08:00
SHSE.000001,1861.561,2001-09-06 00:00:00+08:00
SHSE.000001,1808.844,2001-09-07 00:00:00+08:00
SHSE.000001,1856.5291,2001-09-10 00:00:00+08:00
SHSE.000001,1863.78,2001-09-11 00:00:00+08:00
SHSE.000001,1852.604,2001-09-12 00:00:00+08:00
SHSE.000001,1839.9091,2001-09-13 00:00:00+08:00
SHSE.000001,1818.382,2001-09-14 00:00:00+08:00
SHSE.000001,1784.608,2001-09-17 00:00:00+08:00
SHSE.000001,1798.6219,2001-09-18 00:00:00+08:00
SHSE.000001,1822.6949,2001-09-19 00:00:00+08:00
SHSE.000001,1818.4189,2001-09-20 00:00:00+08:00
SHSE.000001,1807.019,2001-09-21 00:00:00+08:00
SHSE.000001,1794.9611,2001-09-24 00:00:00+08:00
SHSE.000001,1793.884,2001-09-25 00:00:00+08:00
SHSE.000001,1767.814,2001-09-26 00:00:00+08:00
SHSE.000001,1764.932,2001-09-27 00:00:00+08:00
SHSE.000001,1764.8669,2001-09-28 00:00:00+08:00
SHSE.000001,1726.533,2001-10-08 00:00:00+08:00
SHSE.000001,1744.64,2001-10-09 00:00:00+08:00
SHSE.000001,1686.6121,2001-10-10 00:00:00+08:00
SHSE.000001,1638.326,2001-10-11 00:00:00+08:00
SHSE.000001,1691.326,2001-10-12 00:00:00+08:00
SHSE.000001,1687.28,2001-10-15 00:00:00+08:00
SHSE.000001,1655.902,2001-10-16 00:00:00+08:00
SHSE.000001,1643.066,2001-10-17 00:00:00+08:00
SHSE.000001,1615.579,2001-10-18 00:00:00+08:00
SHSE.000001,1572.453,2001-10-19 00:00:00+08:00
SHSE.000001,1520.6689,2001-10-22 00:00:00+08:00
SHSE.000001,1670.562,2001-10-23 00:00:00+08:00
SHSE.000001,1718.0601,2001-10-24 00:00:00+08:00
SHSE.000001,1676.499,2001-10-25 00:00:00+08:00
SHSE.000001,1677.8781,2001-10-26 00:00:00+08:00
SHSE.000001,1700.4771,2001-10-29 00:00:00+08:00
SHSE.000001,1682.769,2001-10-30 00:00:00+08:00
SHSE.000001,1689.17,2001-10-31 00:00:00+08:00
SHSE.000001,1707.754,2001-11-01 00:00:00+08:00
SHSE.000001,1691.351,2001-11-02 00:00:00+08:00
SHSE.000001,1679.572,2001-11-05 00:00:00+08:00
SHSE.000001,1671.278,2001-11-06 00:00:00+08:00
SHSE.000001,1594.05,2001-11-07 00:00:00+08:00
SHSE.000001,1605.871,2001-11-08 00:00:00+08:00
SHSE.000001,1630.359,2001-11-09 00:00:00+08:00
SHSE.000001,1621.1949,2001-11-12 00:00:00+08:00
SHSE.000001,1615.931,2001-11-13 00:00:00+08:00
SHSE.000001,1617.1021,2001-11-14 00:00:00+08:00
SHSE.000001,1621.344,2001-11-15 00:00:00+08:00
SHSE.000001,1646.7629,2001-11-16 00:00:00+08:00
SHSE.000001,1669.894,2001-11-19 00:00:00+08:00
SHSE.000001,1699.7321,2001-11-20 00:00:00+08:00
SHSE.000001,1705.6639,2001-11-21 00:00:00+08:00
SHSE.000001,1715.813,2001-11-22 00:00:00+08:00
SHSE.000001,1712.564,2001-11-23 00:00:00+08:00
SHSE.000001,1705.885,2001-11-26 00:00:00+08:00
SHSE.000001,1722.589,2001-11-27 00:00:00+08:00
SHSE.000001,1735,2001-11-28 00:00:00+08:00
SHSE.000001,1732.296,2001-11-29 00:00:00+08:00
SHSE.000001,1747.993,2001-11-30 00:00:00+08:00
SHSE.000001,1762.562,2001-12-03 00:00:00+08:00
SHSE.000001,1769.681,2001-12-04 00:00:00+08:00
SHSE.000001,1745.2271,2001-12-05 00:00:00+08:00
SHSE.000001,1751.182,2001-12-06 00:00:00+08:00
SHSE.000001,1745.407,2001-12-07 00:00:00+08:00
SHSE.000001,1748.682,2001-12-10 00:00:00+08:00
SHSE.000001,1728.8781,2001-12-11 00:00:00+08:00
SHSE.000001,1715.172,2001-12-12 00:00:00+08:00
SHSE.000001,1688.0129,2001-12-13 00:00:00+08:00
SHSE.000001,1675.514,2001-12-14 00:00:00+08:00
SHSE.000001,1665.938,2001-12-17 00:00:00+08:00
SHSE.000001,1687.29,2001-12-18 00:00:00+08:00
SHSE.000001,1672.698,2001-12-19 00:00:00+08:00
SHSE.000001,1631.537,2001-12-20 00:00:00+08:00
SHSE.000001,1640.142,2001-12-21 00:00:00+08:00
SHSE.000001,1606.104,2001-12-24 00:00:00+08:00
SHSE.000001,1611.17,2001-12-25 00:00:00+08:00
SHSE.000001,1633.6429,2001-12-26 00:00:00+08:00
SHSE.000001,1627.923,2001-12-27 00:00:00+08:00
SHSE.000001,1639.484,2001-12-28 00:00:00+08:00
SHSE.000001,1645.9709,2001-12-31 00:00:00+08:00
SHSE.000001,1611.3929,2002-01-04 00:00:00+08:00
SHSE.000001,1596.76,2002-01-07 00:00:00+08:00
SHSE.000001,1583.4611,2002-01-08 00:00:00+08:00
SHSE.000001,1561.349,2002-01-09 00:00:00+08:00
SHSE.000001,1576.437,2002-01-10 00:00:00+08:00
SHSE.000001,1535.593,2002-01-11 00:00:00+08:00
SHSE.000001,1485.108,2002-01-14 00:00:00+08:00
SHSE.000001,1459.653,2002-01-15 00:00:00+08:00
SHSE.000001,1479.619,2002-01-16 00:00:00+08:00
SHSE.000001,1419.519,2002-01-17 00:00:00+08:00
SHSE.000001,1415.438,2002-01-18 00:00:00+08:00
SHSE.000001,1366.968,2002-01-21 00:00:00+08:00
SHSE.000001,1358.691,2002-01-22 00:00:00+08:00
SHSE.000001,1444.965,2002-01-23 00:00:00+08:00
SHSE.000001,1456.4041,2002-01-24 00:00:00+08:00
SHSE.000001,1451.484,2002-01-25 00:00:00+08:00
SHSE.000001,1359.549,2002-01-28 00:00:00+08:00
SHSE.000001,1392.775,2002-01-29 00:00:00+08:00
SHSE.000001,1396.605,2002-01-30 00:00:00+08:00
SHSE.000001,1491.665,2002-01-31 00:00:00+08:00
SHSE.000001,1485.77,2002-02-01 00:00:00+08:00
SHSE.000001,1511.327,2002-02-04 00:00:00+08:00
SHSE.000001,1518.28,2002-02-05 00:00:00+08:00
SHSE.000001,1485.802,2002-02-06 00:00:00+08:00
SHSE.000001,1515.394,2002-02-07 00:00:00+08:00
SHSE.000001,1506.615,2002-02-08 00:00:00+08:00
SHSE.000001,1530.2841,2002-02-25 00:00:00+08:00
SHSE.000001,1531.4301,2002-02-26 00:00:00+08:00
SHSE.000001,1538.319,2002-02-27 00:00:00+08:00
SHSE.000001,1524.701,2002-02-28 00:00:00+08:00
SHSE.000001,1502.54,2002-03-01 00:00:00+08:00
SHSE.000001,1526.804,2002-03-04 00:00:00+08:00
SHSE.000001,1560.079,2002-03-05 00:00:00+08:00
SHSE.000001,1569.208,2002-03-06 00:00:00+08:00
SHSE.000001,1613.001,2002-03-07 00:00:00+08:00
SHSE.000001,1640.256,2002-03-08 00:00:00+08:00
SHSE.000001,1664.094,2002-03-11 00:00:00+08:00
SHSE.000001,1643.692,2002-03-12 00:00:00+08:00
SHSE.000001,1623.432,2002-03-13 00:00:00+08:00
SHSE.000001,1665.151,2002-03-14 00:00:00+08:00
SHSE.000001,1620.976,2002-03-15 00:00:00+08:00
SHSE.000001,1623.884,2002-03-18 00:00:00+08:00
SHSE.000001,1665.3571,2002-03-19 00:00:00+08:00
SHSE.000001,1682.51,2002-03-20 00:00:00+08:00
SHSE.000001,1685.017,2002-03-21 00:00:00+08:00
SHSE.000001,1669.694,2002-03-22 00:00:00+08:00
SHSE.000001,1675.2889,2002-03-25 00:00:00+08:00
SHSE.000001,1649.484,2002-03-26 00:00:00+08:00
SHSE.000001,1654.231,2002-03-27 00:00:00+08:00
SHSE.000001,1650.673,2002-03-28 00:00:00+08:00
SHSE.000001,1603.905,2002-03-29 00:00:00+08:00
SHSE.000001,1608.506,2002-04-01 00:00:00+08:00
SHSE.000001,1582.8831,2002-04-02 00:00:00+08:00
SHSE.000001,1594.5081,2002-04-03 00:00:00+08:00
SHSE.000001,1641.699,2002-04-04 00:00:00+08:00
SHSE.000001,1634.6429,2002-04-05 00:00:00+08:00
SHSE.000001,1640.65,2002-04-08 00:00:00+08:00
SHSE.000001,1667.522,2002-04-09 00:00:00+08:00
SHSE.000001,1677.658,2002-04-10 00:00:00+08:00
SHSE.000001,1649.53,2002-04-11 00:00:00+08:00
SHSE.000001,1658.979,2002-04-12 00:00:00+08:00
SHSE.000001,1649.5,2002-04-15 00:00:00+08:00
SHSE.000001,1640.285,2002-04-16 00:00:00+08:00
SHSE.000001,1644.395,2002-04-17 00:00:00+08:00
SHSE.000001,1628.137,2002-04-18 00:00:00+08:00
SHSE.000001,1635.172,2002-04-19 00:00:00+08:00
SHSE.000001,1627.48,2002-04-22 00:00:00+08:00
SHSE.000001,1624.546,2002-04-23 00:00:00+08:00
SHSE.000001,1611.051,2002-04-24 00:00:00+08:00
SHSE.000001,1615.9189,2002-04-25 00:00:00+08:00
SHSE.000001,1640.589,2002-04-26 00:00:00+08:00
SHSE.000001,1665.812,2002-04-29 00:00:00+08:00
SHSE.000001,1667.749,2002-04-30 00:00:00+08:00
SHSE.000001,1652.368,2002-05-08 00:00:00+08:00
SHSE.000001,1650.578,2002-05-09 00:00:00+08:00
SHSE.000001,1638.198,2002-05-10 00:00:00+08:00
SHSE.000001,1623.9399,2002-05-13 00:00:00+08:00
SHSE.000001,1616.231,2002-05-14 00:00:00+08:00
SHSE.000001,1598.354,2002-05-15 00:00:00+08:00
SHSE.000001,1549.501,2002-05-16 00:00:00+08:00
SHSE.000001,1567.4969,2002-05-17 00:00:00+08:00
SHSE.000001,1541.53,2002-05-20 00:00:00+08:00
SHSE.000001,1588.108,2002-05-21 00:00:00+08:00
SHSE.000001,1564.489,2002-05-22 00:00:00+08:00
SHSE.000001,1571.611,2002-05-23 00:00:00+08:00
SHSE.000001,1549.4659,2002-05-24 00:00:00+08:00
SHSE.000001,1555.048,2002-05-27 00:00:00+08:00
SHSE.000001,1558.524,2002-05-28 00:00:00+08:00
SHSE.000001,1524.806,2002-05-29 00:00:00+08:00
SHSE.000001,1523.522,2002-05-30 00:00:00+08:00
SHSE.000001,1515.733,2002-05-31 00:00:00+08:00
SHSE.000001,1483.348,2002-06-03 00:00:00+08:00
SHSE.000001,1490.514,2002-06-04 00:00:00+08:00
SHSE.000001,1462,2002-06-05 00:00:00+08:00
SHSE.000001,1521.2629,2002-06-06 00:00:00+08:00
SHSE.000001,1529.507,2002-06-07 00:00:00+08:00
SHSE.000001,1517.23,2002-06-10 00:00:00+08:00
SHSE.000001,1530.963,2002-06-11 00:00:00+08:00
SHSE.000001,1524.842,2002-06-12 00:00:00+08:00
SHSE.000001,1511.7111,2002-06-13 00:00:00+08:00
SHSE.000001,1494.246,2002-06-14 00:00:00+08:00
SHSE.000001,1496.2419,2002-06-17 00:00:00+08:00
SHSE.000001,1524.068,2002-06-18 00:00:00+08:00
SHSE.000001,1507.668,2002-06-19 00:00:00+08:00
SHSE.000001,1516.151,2002-06-20 00:00:00+08:00
SHSE.000001,1562.722,2002-06-21 00:00:00+08:00
SHSE.000001,1707.313,2002-06-24 00:00:00+08:00
SHSE.000001,1706.5909,2002-06-25 00:00:00+08:00
SHSE.000001,1712.91,2002-06-26 00:00:00+08:00
SHSE.000001,1723.545,2002-06-27 00:00:00+08:00
SHSE.000001,1732.755,2002-06-28 00:00:00+08:00
SHSE.000001,1713.705,2002-07-01 00:00:00+08:00
SHSE.000001,1724.949,2002-07-02 00:00:00+08:00
SHSE.000001,1730.9189,2002-07-03 00:00:00+08:00
SHSE.000001,1713.135,2002-07-04 00:00:00+08:00
SHSE.000001,1722.188,2002-07-05 00:00:00+08:00
SHSE.000001,1732.934,2002-07-08 00:00:00+08:00
SHSE.000001,1729.986,2002-07-09 00:00:00+08:00
SHSE.000001,1701.824,2002-07-10 00:00:00+08:00
SHSE.000001,1696.9399,2002-07-11 00:00:00+08:00
SHSE.000001,1698.298,2002-07-12 00:00:00+08:00
SHSE.000001,1687.9449,2002-07-15 00:00:00+08:00
SHSE.000001,1691.623,2002-07-16 00:00:00+08:00
SHSE.000001,1701.718,2002-07-17 00:00:00+08:00
SHSE.000001,1704.912,2002-07-18 00:00:00+08:00
SHSE.000001,1713.861,2002-07-19 00:00:00+08:00
SHSE.000001,1681.009,2002-07-22 00:00:00+08:00
SHSE.000001,1673.861,2002-07-23 00:00:00+08:00
SHSE.000001,1672.4,2002-07-24 00:00:00+08:00
SHSE.000001,1665.109,2002-07-25 00:00:00+08:00
SHSE.000001,1657.499,2002-07-26 00:00:00+08:00
SHSE.000001,1665.674,2002-07-29 00:00:00+08:00
SHSE.000001,1669.002,2002-07-30 00:00:00+08:00
SHSE.000001,1651.594,2002-07-31 00:00:00+08:00
SHSE.000001,1653.0081,2002-08-01 00:00:00+08:00
SHSE.000001,1661.871,2002-08-02 00:00:00+08:00
SHSE.000001,1653.957,2002-08-05 00:00:00+08:00
SHSE.000001,1670.619,2002-08-06 00:00:00+08:00
SHSE.000001,1668.0649,2002-08-07 00:00:00+08:00
SHSE.000001,1659.802,2002-08-08 00:00:00+08:00
SHSE.000001,1647.046,2002-08-09 00:00:00+08:00
SHSE.000001,1634.566,2002-08-12 00:00:00+08:00
SHSE.000001,1636.632,2002-08-13 00:00:00+08:00
SHSE.000001,1646.722,2002-08-14 00:00:00+08:00
SHSE.000001,1634.366,2002-08-15 00:00:00+08:00
SHSE.000001,1646.792,2002-08-16 00:00:00+08:00
SHSE.000001,1644.301,2002-08-19 00:00:00+08:00
SHSE.000001,1671.351,2002-08-20 00:00:00+08:00
SHSE.000001,1673.549,2002-08-21 00:00:00+08:00
SHSE.000001,1686.111,2002-08-22 00:00:00+08:00
SHSE.000001,1683.207,2002-08-23 00:00:00+08:00
SHSE.000001,1670.6851,2002-08-26 00:00:00+08:00
SHSE.000001,1679.691,2002-08-27 00:00:00+08:00
SHSE.000001,1676.77,2002-08-28 00:00:00+08:00
SHSE.000001,1667.318,2002-08-29 00:00:00+08:00
SHSE.000001,1666.618,2002-08-30 00:00:00+08:00
SHSE.000001,1668.774,2002-09-02 00:00:00+08:00
SHSE.000001,1674.0699,2002-09-03 00:00:00+08:00
SHSE.000001,1663.972,2002-09-04 00:00:00+08:00
SHSE.000001,1641.807,2002-09-05 00:00:00+08:00
SHSE.000001,1631.384,2002-09-06 00:00:00+08:00
SHSE.000001,1621.582,2002-09-09 00:00:00+08:00
SHSE.000001,1625.111,2002-09-10 00:00:00+08:00
SHSE.000001,1620.355,2002-09-11 00:00:00+08:00
SHSE.000001,1624.558,2002-09-12 00:00:00+08:00
SHSE.000001,1625.759,2002-09-13 00:00:00+08:00
SHSE.000001,1604.083,2002-09-16 00:00:00+08:00
SHSE.000001,1604.881,2002-09-17 00:00:00+08:00
SHSE.000001,1594.584,2002-09-18 00:00:00+08:00
SHSE.000001,1619.354,2002-09-19 00:00:00+08:00
SHSE.000001,1604.913,2002-09-20 00:00:00+08:00
SHSE.000001,1602.5909,2002-09-23 00:00:00+08:00
SHSE.000001,1596.7321,2002-09-24 00:00:00+08:00
SHSE.000001,1597.837,2002-09-25 00:00:00+08:00
SHSE.000001,1587.649,2002-09-26 00:00:00+08:00
SHSE.000001,1581.618,2002-09-27 00:00:00+08:00
SHSE.000001,1562.993,2002-10-08 00:00:00+08:00
SHSE.000001,1535.366,2002-10-09 00:00:00+08:00
SHSE.000001,1530.407,2002-10-10 00:00:00+08:00
SHSE.000001,1524.051,2002-10-11 00:00:00+08:00
SHSE.000001,1531.676,2002-10-14 00:00:00+08:00
SHSE.000001,1524.728,2002-10-15 00:00:00+08:00
SHSE.000001,1537.3879,2002-10-16 00:00:00+08:00
SHSE.000001,1513.097,2002-10-17 00:00:00+08:00
SHSE.000001,1519.5389,2002-10-18 00:00:00+08:00
SHSE.000001,1524.925,2002-10-21 00:00:00+08:00
SHSE.000001,1548.104,2002-10-22 00:00:00+08:00
SHSE.000001,1548.965,2002-10-23 00:00:00+08:00
SHSE.000001,1536.52,2002-10-24 00:00:00+08:00
SHSE.000001,1520.313,2002-10-25 00:00:00+08:00
SHSE.000001,1502.7159,2002-10-28 00:00:00+08:00
SHSE.000001,1510.882,2002-10-29 00:00:00+08:00
SHSE.000001,1509.707,2002-10-30 00:00:00+08:00
SHSE.000001,1507.496,2002-10-31 00:00:00+08:00
SHSE.000001,1510.76,2002-11-01 00:00:00+08:00
SHSE.000001,1531.842,2002-11-04 00:00:00+08:00
SHSE.000001,1558.239,2002-11-05 00:00:00+08:00
SHSE.000001,1552.561,2002-11-06 00:00:00+08:00
SHSE.000001,1554.2371,2002-11-07 00:00:00+08:00
SHSE.000001,1522.187,2002-11-08 00:00:00+08:00
SHSE.000001,1504.403,2002-11-11 00:00:00+08:00
SHSE.000001,1485.913,2002-11-12 00:00:00+08:00
SHSE.000001,1490.464,2002-11-13 00:00:00+08:00
SHSE.000001,1460.795,2002-11-14 00:00:00+08:00
SHSE.000001,1463.691,2002-11-15 00:00:00+08:00
SHSE.000001,1451.29,2002-11-18 00:00:00+08:00
SHSE.000001,1462.174,2002-11-19 00:00:00+08:00
SHSE.000001,1425.843,2002-11-20 00:00:00+08:00
SHSE.000001,1390.629,2002-11-21 00:00:00+08:00
SHSE.000001,1395.4969,2002-11-22 00:00:00+08:00
SHSE.000001,1398.438,2002-11-25 00:00:00+08:00
SHSE.000001,1371.167,2002-11-26 00:00:00+08:00
SHSE.000001,1378.752,2002-11-27 00:00:00+08:00
SHSE.000001,1417.525,2002-11-28 00:00:00+08:00
SHSE.000001,1434.182,2002-11-29 00:00:00+08:00
SHSE.000001,1395.675,2002-12-02 00:00:00+08:00
SHSE.000001,1408.843,2002-12-03 00:00:00+08:00
SHSE.000001,1414.454,2002-12-04 00:00:00+08:00
SHSE.000001,1404.88,2002-12-05 00:00:00+08:00
SHSE.000001,1405.525,2002-12-06 00:00:00+08:00
SHSE.000001,1400.8669,2002-12-09 00:00:00+08:00
SHSE.000001,1383.84,2002-12-10 00:00:00+08:00
SHSE.000001,1379.1949,2002-12-11 00:00:00+08:00
SHSE.000001,1383.91,2002-12-12 00:00:00+08:00
SHSE.000001,1396.8979,2002-12-13 00:00:00+08:00
SHSE.000001,1408.515,2002-12-16 00:00:00+08:00
SHSE.000001,1416.0959,2002-12-17 00:00:00+08:00
SHSE.000001,1411.719,2002-12-18 00:00:00+08:00
SHSE.000001,1413.597,2002-12-19 00:00:00+08:00
SHSE.000001,1427.936,2002-12-20 00:00:00+08:00
SHSE.000001,1430.199,2002-12-23 00:00:00+08:00
SHSE.000001,1430.827,2002-12-24 00:00:00+08:00
SHSE.000001,1421.515,2002-12-25 00:00:00+08:00
SHSE.000001,1384.152,2002-12-26 00:00:00+08:00
SHSE.000001,1382.9709,2002-12-27 00:00:00+08:00
SHSE.000001,1366.3621,2002-12-30 00:00:00+08:00
SHSE.000001,1357.6541,2002-12-31 00:00:00+08:00
SHSE.000001,1320.63,2003-01-02 00:00:00+08:00
SHSE.000001,1319.868,2003-01-03 00:00:00+08:00
SHSE.000001,1334.679,2003-01-06 00:00:00+08:00
SHSE.000001,1332.061,2003-01-07 00:00:00+08:00
SHSE.000001,1372.067,2003-01-08 00:00:00+08:00
SHSE.000001,1397.384,2003-01-09 00:00:00+08:00
SHSE.000001,1384.859,2003-01-10 00:00:00+08:00
