symbol,close,eob
SHSE.000852,7398.8086,2021-07-21 00:00:00+08:00
SHSE.000852,7446.481,2021-07-22 00:00:00+08:00
SHSE.000852,7379.7905,2021-07-23 00:00:00+08:00
SHSE.000852,7286.1475,2021-07-26 00:00:00+08:00
SHSE.000852,7093.8696,2021-07-27 00:00:00+08:00
SHSE.000852,6945.5088,2021-07-28 00:00:00+08:00
SHSE.000852,7207.4824,2021-07-29 00:00:00+08:00
SHSE.000852,7262.3828,2021-07-30 00:00:00+08:00
SHSE.000852,7402.354,2021-08-02 00:00:00+08:00
SHSE.000852,7308.9551,2021-08-03 00:00:00+08:00
SHSE.000852,7478.207,2021-08-04 00:00:00+08:00
SHSE.000852,7447.9395,2021-08-05 00:00:00+08:00
SHSE.000852,7482.1738,2021-08-06 00:00:00+08:00
SHSE.000852,7507.0825,2021-08-09 00:00:00+08:00
SHSE.000852,7549.5518,2021-08-10 00:00:00+08:00
SHSE.000852,7605.9175,2021-08-11 00:00:00+08:00
SHSE.000852,7657.5269,2021-08-12 00:00:00+08:00
SHSE.000852,7641.917,2021-08-13 00:00:00+08:00
SHSE.000852,7568.1372,2021-08-16 00:00:00+08:00
SHSE.000852,7360.0332,2021-08-17 00:00:00+08:00
SHSE.000852,7405.4858,2021-08-18 00:00:00+08:00
SHSE.000852,7468.7725,2021-08-19 00:00:00+08:00
SHSE.000852,7467.3613,2021-08-20 00:00:00+08:00
SHSE.000852,7652.5586,2021-08-23 00:00:00+08:00
SHSE.000852,7715.0732,2021-08-24 00:00:00+08:00
SHSE.000852,7769.627,2021-08-25 00:00:00+08:00
SHSE.000852,7669.5283,2021-08-26 00:00:00+08:00
SHSE.000852,7680.0781,2021-08-27 00:00:00+08:00
SHSE.000852,7727.7456,2021-08-30 00:00:00+08:00
SHSE.000852,7728.4219,2021-08-31 00:00:00+08:00
SHSE.000852,7606.874,2021-09-01 00:00:00+08:00
SHSE.000852,7690.8589,2021-09-02 00:00:00+08:00
SHSE.000852,7630.8413,2021-09-03 00:00:00+08:00
SHSE.000852,7735.0996,2021-09-06 00:00:00+08:00
SHSE.000852,7878.3486,2021-09-07 00:00:00+08:00
SHSE.000852,7894.2515,2021-09-08 00:00:00+08:00
SHSE.000852,7900.2373,2021-09-09 00:00:00+08:00
SHSE.000852,7932.6514,2021-09-10 00:00:00+08:00
SHSE.000852,7947.481,2021-09-13 00:00:00+08:00
SHSE.000852,7916.896,2021-09-14 00:00:00+08:00
SHSE.000852,7972.2324,2021-09-15 00:00:00+08:00
SHSE.000852,7754.9468,2021-09-16 00:00:00+08:00
SHSE.000852,7730.2241,2021-09-17 00:00:00+08:00
SHSE.000852,7769.0601,2021-09-22 00:00:00+08:00
SHSE.000852,7806.8018,2021-09-23 00:00:00+08:00
SHSE.000852,7695.6177,2021-09-24 00:00:00+08:00
SHSE.000852,7467.8179,2021-09-27 00:00:00+08:00
SHSE.000852,7468.7329,2021-09-28 00:00:00+08:00
SHSE.000852,7199.1792,2021-09-29 00:00:00+08:00
SHSE.000852,7405.4624,2021-09-30 00:00:00+08:00
SHSE.000852,7425.6689,2021-10-08 00:00:00+08:00
SHSE.000852,7384.8438,2021-10-11 00:00:00+08:00
SHSE.000852,7208.4731,2021-10-12 00:00:00+08:00
SHSE.000852,7289.3628,2021-10-13 00:00:00+08:00
SHSE.000852,7342.2544,2021-10-14 00:00:00+08:00
SHSE.000852,7350.4131,2021-10-15 00:00:00+08:00
SHSE.000852,7429.6255,2021-10-18 00:00:00+08:00
SHSE.000852,7504.0547,2021-10-19 00:00:00+08:00
SHSE.000852,7523.5615,2021-10-20 00:00:00+08:00
SHSE.000852,7503.5342,2021-10-21 00:00:00+08:00
SHSE.000852,7438.4805,2021-10-22 00:00:00+08:00
SHSE.000852,7532.3726,2021-10-25 00:00:00+08:00
SHSE.000852,7508.6885,2021-10-26 00:00:00+08:00
SHSE.000852,7433.5459,2021-10-27 00:00:00+08:00
SHSE.000852,7267.8506,2021-10-28 00:00:00+08:00
SHSE.000852,7385.3047,2021-10-29 00:00:00+08:00
SHSE.000852,7455.6104,2021-11-01 00:00:00+08:00
SHSE.000852,7368.6001,2021-11-02 00:00:00+08:00
SHSE.000852,7385.1992,2021-11-03 00:00:00+08:00
SHSE.000852,7483.6924,2021-11-04 00:00:00+08:00
SHSE.000852,7389.5864,2021-11-05 00:00:00+08:00
SHSE.000852,7422.9067,2021-11-08 00:00:00+08:00
SHSE.000852,7531.9585,2021-11-09 00:00:00+08:00
SHSE.000852,7535.228,2021-11-10 00:00:00+08:00
SHSE.000852,7593.7314,2021-11-11 00:00:00+08:00
SHSE.000852,7697.8081,2021-11-12 00:00:00+08:00
SHSE.000852,7676.4849,2021-11-15 00:00:00+08:00
SHSE.000852,7589.1816,2021-11-16 00:00:00+08:00
SHSE.000852,7725.0923,2021-11-17 00:00:00+08:00
SHSE.000852,7714.7964,2021-11-18 00:00:00+08:00
SHSE.000852,7803.7627,2021-11-19 00:00:00+08:00
SHSE.000852,7947.3716,2021-11-22 00:00:00+08:00
SHSE.000852,7941.5586,2021-11-23 00:00:00+08:00
SHSE.000852,7938.7739,2021-11-24 00:00:00+08:00
SHSE.000852,7925.7603,2021-11-25 00:00:00+08:00
SHSE.000852,7940.7886,2021-11-26 00:00:00+08:00
SHSE.000852,7999.833,2021-11-29 00:00:00+08:00
SHSE.000852,8054.2905,2021-11-30 00:00:00+08:00
SHSE.000852,8055.8208,2021-12-01 00:00:00+08:00
SHSE.000852,7968.2349,2021-12-02 00:00:00+08:00
SHSE.000852,8023.9634,2021-12-03 00:00:00+08:00
SHSE.000852,7906.7563,2021-12-06 00:00:00+08:00
SHSE.000852,7781.4414,2021-12-07 00:00:00+08:00
SHSE.000852,7922.5518,2021-12-08 00:00:00+08:00
SHSE.000852,7931.7563,2021-12-09 00:00:00+08:00
SHSE.000852,7949.125,2021-12-10 00:00:00+08:00
SHSE.000852,7984.8994,2021-12-13 00:00:00+08:00
SHSE.000852,7981.8276,2021-12-14 00:00:00+08:00
SHSE.000852,7955.5815,2021-12-15 00:00:00+08:00
SHSE.000852,8005.9751,2021-12-16 00:00:00+08:00
SHSE.000852,7894.1035,2021-12-17 00:00:00+08:00
SHSE.000852,7751.9507,2021-12-20 00:00:00+08:00
SHSE.000852,7849.0327,2021-12-21 00:00:00+08:00
SHSE.000852,7930.8115,2021-12-22 00:00:00+08:00
SHSE.000852,7932.6616,2021-12-23 00:00:00+08:00
SHSE.000852,7776.6064,2021-12-24 00:00:00+08:00
SHSE.000852,7776.4312,2021-12-27 00:00:00+08:00
SHSE.000852,7863.5298,2021-12-28 00:00:00+08:00
SHSE.000852,7855.4292,2021-12-29 00:00:00+08:00
SHSE.000852,7924.5273,2021-12-30 00:00:00+08:00
SHSE.000852,8010.3237,2021-12-31 00:00:00+08:00
SHSE.000852,7983.0679,2022-01-04 00:00:00+08:00
SHSE.000852,7781.6777,2022-01-05 00:00:00+08:00
SHSE.000852,7844.5166,2022-01-06 00:00:00+08:00
SHSE.000852,7682.6973,2022-01-07 00:00:00+08:00
SHSE.000852,7734.1865,2022-01-10 00:00:00+08:00
SHSE.000852,7646.6934,2022-01-11 00:00:00+08:00
SHSE.000852,7779.5239,2022-01-12 00:00:00+08:00
SHSE.000852,7644.7871,2022-01-13 00:00:00+08:00
SHSE.000852,7675.3706,2022-01-14 00:00:00+08:00
SHSE.000852,7808.0859,2022-01-17 00:00:00+08:00
SHSE.000852,7758.605,2022-01-18 00:00:00+08:00
SHSE.000852,7665.1846,2022-01-19 00:00:00+08:00
SHSE.000852,7492.6094,2022-01-20 00:00:00+08:00
SHSE.000852,7388.7441,2022-01-21 00:00:00+08:00
SHSE.000852,7425.4019,2022-01-24 00:00:00+08:00
SHSE.000852,7133.0664,2022-01-25 00:00:00+08:00
SHSE.000852,7171.0288,2022-01-26 00:00:00+08:00
SHSE.000852,6960.1094,2022-01-27 00:00:00+08:00
SHSE.000852,6973.0103,2022-01-28 00:00:00+08:00
SHSE.000852,7061.6206,2022-02-07 00:00:00+08:00
SHSE.000852,7080.6182,2022-02-08 00:00:00+08:00
SHSE.000852,7211.4297,2022-02-09 00:00:00+08:00
SHSE.000852,7175.6172,2022-02-10 00:00:00+08:00
SHSE.000852,7033.8516,2022-02-11 00:00:00+08:00
SHSE.000852,7006.0752,2022-02-14 00:00:00+08:00
SHSE.000852,7124.8491,2022-02-15 00:00:00+08:00
SHSE.000852,7183.106,2022-02-16 00:00:00+08:00
SHSE.000852,7220.6064,2022-02-17 00:00:00+08:00
SHSE.000852,7251.7925,2022-02-18 00:00:00+08:00
SHSE.000852,7334.5913,2022-02-21 00:00:00+08:00
SHSE.000852,7279.2354,2022-02-22 00:00:00+08:00
SHSE.000852,7450.3999,2022-02-23 00:00:00+08:00
SHSE.000852,7285.1172,2022-02-24 00:00:00+08:00
SHSE.000852,7361.9575,2022-02-25 00:00:00+08:00
SHSE.000852,7419.8306,2022-02-28 00:00:00+08:00
SHSE.000852,7429.4434,2022-03-01 00:00:00+08:00
SHSE.000852,7414.3086,2022-03-02 00:00:00+08:00
SHSE.000852,7342.6133,2022-03-03 00:00:00+08:00
SHSE.000852,7241.5625,2022-03-04 00:00:00+08:00
SHSE.000852,7085.7314,2022-03-07 00:00:00+08:00
SHSE.000852,6871.2202,2022-03-08 00:00:00+08:00
SHSE.000852,6796.0391,2022-03-09 00:00:00+08:00
SHSE.000852,6952.5205,2022-03-10 00:00:00+08:00
SHSE.000852,6990.7783,2022-03-11 00:00:00+08:00
SHSE.000852,6800.5947,2022-03-14 00:00:00+08:00
SHSE.000852,6473.4805,2022-03-15 00:00:00+08:00
SHSE.000852,6692.9663,2022-03-16 00:00:00+08:00
SHSE.000852,6818.5449,2022-03-17 00:00:00+08:00
SHSE.000852,6879.3657,2022-03-18 00:00:00+08:00
SHSE.000852,6954.4058,2022-03-21 00:00:00+08:00
SHSE.000852,6923.4429,2022-03-22 00:00:00+08:00
SHSE.000852,6966.9526,2022-03-23 00:00:00+08:00
SHSE.000852,6900.8066,2022-03-24 00:00:00+08:00
SHSE.000852,6819.8125,2022-03-25 00:00:00+08:00
SHSE.000852,6767.2515,2022-03-28 00:00:00+08:00
SHSE.000852,6725.6768,2022-03-29 00:00:00+08:00
SHSE.000852,6864.7485,2022-03-30 00:00:00+08:00
SHSE.000852,6772.0654,2022-03-31 00:00:00+08:00
SHSE.000852,6772.604,2022-04-01 00:00:00+08:00
SHSE.000852,6764.2881,2022-04-06 00:00:00+08:00
SHSE.000852,6623.5859,2022-04-07 00:00:00+08:00
SHSE.000852,6575.2832,2022-04-08 00:00:00+08:00
SHSE.000852,6328.0654,2022-04-11 00:00:00+08:00
SHSE.000852,6414.4185,2022-04-12 00:00:00+08:00
SHSE.000852,6286.251,2022-04-13 00:00:00+08:00
SHSE.000852,6359.7085,2022-04-14 00:00:00+08:00
SHSE.000852,6275.0723,2022-04-15 00:00:00+08:00
SHSE.000852,6326.0244,2022-04-18 00:00:00+08:00
SHSE.000852,6345.7861,2022-04-19 00:00:00+08:00
SHSE.000852,6234.2515,2022-04-20 00:00:00+08:00
SHSE.000852,5981.3843,2022-04-21 00:00:00+08:00
SHSE.000852,5891.8081,2022-04-22 00:00:00+08:00
SHSE.000852,5431.6079,2022-04-25 00:00:00+08:00
SHSE.000852,5266.5513,2022-04-26 00:00:00+08:00
SHSE.000852,5540.7173,2022-04-27 00:00:00+08:00
SHSE.000852,5493.9077,2022-04-28 00:00:00+08:00
SHSE.000852,5734.4932,2022-04-29 00:00:00+08:00
SHSE.000852,5836.9282,2022-05-05 00:00:00+08:00
SHSE.000852,5764.6919,2022-05-06 00:00:00+08:00
SHSE.000852,5840.8901,2022-05-09 00:00:00+08:00
