symbol,close,eob
SHSE.000300,4925.2988,2021-07-26 00:00:00+08:00
SHSE.000300,4751.313,2021-07-27 00:00:00+08:00
SHSE.000300,4760.4824,2021-07-28 00:00:00+08:00
SHSE.000300,4850.2744,2021-07-29 00:00:00+08:00
SHSE.000300,4811.1694,2021-07-30 00:00:00+08:00
SHSE.000300,4933.7358,2021-08-02 00:00:00+08:00
SHSE.000300,4934.4585,2021-08-03 00:00:00+08:00
SHSE.000300,4978.8477,2021-08-04 00:00:00+08:00
SHSE.000300,4948.6704,2021-08-05 00:00:00+08:00
SHSE.000300,4921.5649,2021-08-06 00:00:00+08:00
SHSE.000300,4985.5625,2021-08-09 00:00:00+08:00
SHSE.000300,5043.1479,2021-08-10 00:00:00+08:00
SHSE.000300,5015.3408,2021-08-11 00:00:00+08:00
SHSE.000300,4973.3511,2021-08-12 00:00:00+08:00
SHSE.000300,4945.9829,2021-08-13 00:00:00+08:00
SHSE.000300,4941.0674,2021-08-16 00:00:00+08:00
SHSE.000300,4837.4033,2021-08-17 00:00:00+08:00
SHSE.000300,4894.2383,2021-08-18 00:00:00+08:00
SHSE.000300,4862.1392,2021-08-19 00:00:00+08:00
SHSE.000300,4769.2676,2021-08-20 00:00:00+08:00
SHSE.000300,4835.8784,2021-08-23 00:00:00+08:00
SHSE.000300,4888.3901,2021-08-24 00:00:00+08:00
SHSE.000300,4898.1572,2021-08-25 00:00:00+08:00
SHSE.000300,4801.6094,2021-08-26 00:00:00+08:00
SHSE.000300,4827.0435,2021-08-27 00:00:00+08:00
SHSE.000300,4813.2705,2021-08-30 00:00:00+08:00
SHSE.000300,4805.6099,2021-08-31 00:00:00+08:00
SHSE.000300,4869.4585,2021-09-01 00:00:00+08:00
SHSE.000300,4869.4111,2021-09-02 00:00:00+08:00
SHSE.000300,4843.0625,2021-09-03 00:00:00+08:00
SHSE.000300,4933.7261,2021-09-06 00:00:00+08:00
SHSE.000300,4992.8296,2021-09-07 00:00:00+08:00
SHSE.000300,4972.1323,2021-09-08 00:00:00+08:00
SHSE.000300,4970.0132,2021-09-09 00:00:00+08:00
SHSE.000300,5013.522,2021-09-10 00:00:00+08:00
SHSE.000300,4991.6597,2021-09-13 00:00:00+08:00
SHSE.000300,4917.1616,2021-09-14 00:00:00+08:00
SHSE.000300,4867.3188,2021-09-15 00:00:00+08:00
SHSE.000300,4807.6978,2021-09-16 00:00:00+08:00
SHSE.000300,4855.9404,2021-09-17 00:00:00+08:00
SHSE.000300,4821.7676,2021-09-22 00:00:00+08:00
SHSE.000300,4853.1958,2021-09-23 00:00:00+08:00
SHSE.000300,4849.4277,2021-09-24 00:00:00+08:00
SHSE.000300,4877.3696,2021-09-27 00:00:00+08:00
SHSE.000300,4883.8281,2021-09-28 00:00:00+08:00
SHSE.000300,4833.9282,2021-09-29 00:00:00+08:00
SHSE.000300,4866.3828,2021-09-30 00:00:00+08:00
SHSE.000300,4929.9409,2021-10-08 00:00:00+08:00
SHSE.000300,4936.1919,2021-10-11 00:00:00+08:00
SHSE.000300,4883.8369,2021-10-12 00:00:00+08:00
SHSE.000300,4940.1089,2021-10-13 00:00:00+08:00
SHSE.000300,4913.6123,2021-10-14 00:00:00+08:00
SHSE.000300,4932.1084,2021-10-15 00:00:00+08:00
SHSE.000300,4874.7754,2021-10-18 00:00:00+08:00
SHSE.000300,4922.7231,2021-10-19 00:00:00+08:00
SHSE.000300,4910.1846,2021-10-20 00:00:00+08:00
SHSE.000300,4928.0156,2021-10-21 00:00:00+08:00
SHSE.000300,4959.7256,2021-10-22 00:00:00+08:00
SHSE.000300,4979.5234,2021-10-25 00:00:00+08:00
SHSE.000300,4963.0986,2021-10-26 00:00:00+08:00
SHSE.000300,4898.1646,2021-10-27 00:00:00+08:00
SHSE.000300,4864.1382,2021-10-28 00:00:00+08:00
SHSE.000300,4908.77,2021-10-29 00:00:00+08:00
SHSE.000300,4890.6851,2021-11-01 00:00:00+08:00
SHSE.000300,4839.8457,2021-11-02 00:00:00+08:00
SHSE.000300,4821.1118,2021-11-03 00:00:00+08:00
SHSE.000300,4868.7417,2021-11-04 00:00:00+08:00
SHSE.000300,4842.3457,2021-11-05 00:00:00+08:00
SHSE.000300,4848.1797,2021-11-08 00:00:00+08:00
SHSE.000300,4846.7446,2021-11-09 00:00:00+08:00
SHSE.000300,4821.1924,2021-11-10 00:00:00+08:00
SHSE.000300,4898.6528,2021-11-11 00:00:00+08:00
SHSE.000300,4888.375,2021-11-12 00:00:00+08:00
SHSE.000300,4882.3779,2021-11-15 00:00:00+08:00
SHSE.000300,4883.3208,2021-11-16 00:00:00+08:00
SHSE.000300,4885.7544,2021-11-17 00:00:00+08:00
SHSE.000300,4837.6187,2021-11-18 00:00:00+08:00
SHSE.000300,4890.0576,2021-11-19 00:00:00+08:00
SHSE.000300,4912.3989,2021-11-22 00:00:00+08:00
SHSE.000300,4913.3457,2021-11-23 00:00:00+08:00
SHSE.000300,4916.6577,2021-11-24 00:00:00+08:00
SHSE.000300,4896.4414,2021-11-25 00:00:00+08:00
SHSE.000300,4860.1265,2021-11-26 00:00:00+08:00
SHSE.000300,4851.4229,2021-11-29 00:00:00+08:00
SHSE.000300,4832.0259,2021-11-30 00:00:00+08:00
SHSE.000300,4843.8511,2021-12-01 00:00:00+08:00
SHSE.000300,4856.1631,2021-12-02 00:00:00+08:00
SHSE.000300,4901.0176,2021-12-03 00:00:00+08:00
SHSE.000300,4892.6211,2021-12-06 00:00:00+08:00
SHSE.000300,4922.1016,2021-12-07 00:00:00+08:00
SHSE.000300,4995.9297,2021-12-08 00:00:00+08:00
SHSE.000300,5078.6899,2021-12-09 00:00:00+08:00
SHSE.000300,5055.1172,2021-12-10 00:00:00+08:00
SHSE.000300,5083.8008,2021-12-13 00:00:00+08:00
SHSE.000300,5049.6953,2021-12-14 00:00:00+08:00
SHSE.000300,5005.8989,2021-12-15 00:00:00+08:00
SHSE.000300,5034.7319,2021-12-16 00:00:00+08:00
SHSE.000300,4954.7598,2021-12-17 00:00:00+08:00
SHSE.000300,4880.418,2021-12-20 00:00:00+08:00
SHSE.000300,4913.4854,2021-12-21 00:00:00+08:00
SHSE.000300,4914.4546,2021-12-22 00:00:00+08:00
SHSE.000300,4948.7388,2021-12-23 00:00:00+08:00
SHSE.000300,4921.3447,2021-12-24 00:00:00+08:00
SHSE.000300,4919.3237,2021-12-27 00:00:00+08:00
SHSE.000300,4955.9644,2021-12-28 00:00:00+08:00
SHSE.000300,4883.4805,2021-12-29 00:00:00+08:00
SHSE.000300,4921.5107,2021-12-30 00:00:00+08:00
SHSE.000300,4940.3735,2021-12-31 00:00:00+08:00
SHSE.000300,4917.7651,2022-01-04 00:00:00+08:00
SHSE.000300,4868.1201,2022-01-05 00:00:00+08:00
SHSE.000300,4818.2319,2022-01-06 00:00:00+08:00
SHSE.000300,4822.3691,2022-01-07 00:00:00+08:00
SHSE.000300,4844.0449,2022-01-10 00:00:00+08:00
SHSE.000300,4797.7734,2022-01-11 00:00:00+08:00
SHSE.000300,4845.5786,2022-01-12 00:00:00+08:00
SHSE.000300,4765.9189,2022-01-13 00:00:00+08:00
SHSE.000300,4726.7319,2022-01-14 00:00:00+08:00
SHSE.000300,4767.2764,2022-01-17 00:00:00+08:00
SHSE.000300,4813.3472,2022-01-18 00:00:00+08:00
SHSE.000300,4780.3784,2022-01-19 00:00:00+08:00
SHSE.000300,4823.5093,2022-01-20 00:00:00+08:00
SHSE.000300,4779.314,2022-01-21 00:00:00+08:00
SHSE.000300,4786.7378,2022-01-24 00:00:00+08:00
SHSE.000300,4678.4512,2022-01-25 00:00:00+08:00
SHSE.000300,4712.311,2022-01-26 00:00:00+08:00
SHSE.000300,4619.8765,2022-01-27 00:00:00+08:00
SHSE.000300,4563.772,2022-01-28 00:00:00+08:00
SHSE.000300,4634.0898,2022-02-07 00:00:00+08:00
SHSE.000300,4608.7729,2022-02-08 00:00:00+08:00
SHSE.000300,4652.061,2022-02-09 00:00:00+08:00
SHSE.000300,4639.8623,2022-02-10 00:00:00+08:00
SHSE.000300,4601.3955,2022-02-11 00:00:00+08:00
SHSE.000300,4551.688,2022-02-14 00:00:00+08:00
SHSE.000300,4600.1025,2022-02-15 00:00:00+08:00
SHSE.000300,4617.9893,2022-02-16 00:00:00+08:00
SHSE.000300,4629.165,2022-02-17 00:00:00+08:00
SHSE.000300,4651.2358,2022-02-18 00:00:00+08:00
SHSE.000300,4634.314,2022-02-21 00:00:00+08:00
SHSE.000300,4574.1528,2022-02-22 00:00:00+08:00
SHSE.000300,4623.0464,2022-02-23 00:00:00+08:00
SHSE.000300,4529.3188,2022-02-24 00:00:00+08:00
SHSE.000300,4573.4248,2022-02-25 00:00:00+08:00
SHSE.000300,4581.646,2022-02-28 00:00:00+08:00
SHSE.000300,4619.686,2022-03-01 00:00:00+08:00
SHSE.000300,4578.6006,2022-03-02 00:00:00+08:00
SHSE.000300,4551.6284,2022-03-03 00:00:00+08:00
SHSE.000300,4496.4302,2022-03-04 00:00:00+08:00
SHSE.000300,4352.7773,2022-03-07 00:00:00+08:00
SHSE.000300,4265.3911,2022-03-08 00:00:00+08:00
SHSE.000300,4226.3462,2022-03-09 00:00:00+08:00
SHSE.000300,4292.8374,2022-03-10 00:00:00+08:00
SHSE.000300,4306.5215,2022-03-11 00:00:00+08:00
SHSE.000300,4174.7578,2022-03-14 00:00:00+08:00
SHSE.000300,3983.812,2022-03-15 00:00:00+08:00
SHSE.000300,4156.0811,2022-03-16 00:00:00+08:00
SHSE.000300,4237.6958,2022-03-17 00:00:00+08:00
SHSE.000300,4265.9019,2022-03-18 00:00:00+08:00
SHSE.000300,4258.7461,2022-03-21 00:00:00+08:00
SHSE.000300,4255.2949,2022-03-22 00:00:00+08:00
SHSE.000300,4276.5176,2022-03-23 00:00:00+08:00
SHSE.000300,4251.3062,2022-03-24 00:00:00+08:00
SHSE.000300,4174.5742,2022-03-25 00:00:00+08:00
SHSE.000300,4148.4663,2022-03-28 00:00:00+08:00
SHSE.000300,4134.144,2022-03-29 00:00:00+08:00
SHSE.000300,4254.0991,2022-03-30 00:00:00+08:00
SHSE.000300,4222.5967,2022-03-31 00:00:00+08:00
SHSE.000300,4276.1582,2022-04-01 00:00:00+08:00
SHSE.000300,4263.8413,2022-04-06 00:00:00+08:00
SHSE.000300,4209.0996,2022-04-07 00:00:00+08:00
SHSE.000300,4230.7671,2022-04-08 00:00:00+08:00
SHSE.000300,4100.0703,2022-04-11 00:00:00+08:00
SHSE.000300,4179.9727,2022-04-12 00:00:00+08:00
SHSE.000300,4139.7368,2022-04-13 00:00:00+08:00
SHSE.000300,4191.5684,2022-04-14 00:00:00+08:00
SHSE.000300,4188.7471,2022-04-15 00:00:00+08:00
SHSE.000300,4166.3843,2022-04-18 00:00:00+08:00
SHSE.000300,4134.9019,2022-04-19 00:00:00+08:00
SHSE.000300,4070.7888,2022-04-20 00:00:00+08:00
SHSE.000300,3995.8301,2022-04-21 00:00:00+08:00
SHSE.000300,4013.2498,2022-04-22 00:00:00+08:00
SHSE.000300,3814.9126,2022-04-25 00:00:00+08:00
SHSE.000300,3784.1199,2022-04-26 00:00:00+08:00
SHSE.000300,3895.5361,2022-04-27 00:00:00+08:00
SHSE.000300,3921.1074,2022-04-28 00:00:00+08:00
SHSE.000300,4016.241,2022-04-29 00:00:00+08:00
SHSE.000300,4010.2102,2022-05-05 00:00:00+08:00
SHSE.000300,3908.8149,2022-05-06 00:00:00+08:00
SHSE.000300,3877.4363,2022-05-09 00:00:00+08:00
