symbol,close,eob
SZSE.300059,28.1961,2021-10-25 00:00:00+08:00
SZSE.300059,28.1712,2021-10-26 00:00:00+08:00
SZSE.300059,27.3321,2021-10-27 00:00:00+08:00
SZSE.300059,26.8337,2021-10-28 00:00:00+08:00
SZSE.300059,27.3321,2021-10-29 00:00:00+08:00
SZSE.300059,27.0912,2021-11-01 00:00:00+08:00
SZSE.300059,26.5844,2021-11-02 00:00:00+08:00
SZSE.300059,26.9583,2021-11-03 00:00:00+08:00
SZSE.300059,27.058,2021-11-04 00:00:00+08:00
SZSE.300059,27.1909,2021-11-05 00:00:00+08:00
SZSE.300059,27.681,2021-11-08 00:00:00+08:00
SZSE.300059,27.8223,2021-11-09 00:00:00+08:00
SZSE.300059,27.9303,2021-11-10 00:00:00+08:00
SZSE.300059,29.3675,2021-11-11 00:00:00+08:00
SZSE.300059,29.4339,2021-11-12 00:00:00+08:00
SZSE.300059,29.3509,2021-11-15 00:00:00+08:00
SZSE.300059,28.9023,2021-11-16 00:00:00+08:00
SZSE.300059,29.2013,2021-11-17 00:00:00+08:00
SZSE.300059,28.8192,2021-11-18 00:00:00+08:00
SZSE.300059,29.2595,2021-11-19 00:00:00+08:00
SZSE.300059,29.7912,2021-11-22 00:00:00+08:00
SZSE.300059,29.6499,2021-11-23 00:00:00+08:00
SZSE.300059,29.3176,2021-11-24 00:00:00+08:00
SZSE.300059,28.9936,2021-11-25 00:00:00+08:00
SZSE.300059,28.8524,2021-11-26 00:00:00+08:00
SZSE.300059,28.9189,2021-11-29 00:00:00+08:00
SZSE.300059,28.7776,2021-11-30 00:00:00+08:00
SZSE.300059,28.8607,2021-12-01 00:00:00+08:00
SZSE.300059,29.0518,2021-12-02 00:00:00+08:00
SZSE.300059,28.9687,2021-12-03 00:00:00+08:00
SZSE.300059,29.3176,2021-12-06 00:00:00+08:00
SZSE.300059,29.4506,2021-12-07 00:00:00+08:00
SZSE.300059,30.0155,2021-12-08 00:00:00+08:00
SZSE.300059,30.9293,2021-12-09 00:00:00+08:00
SZSE.300059,30.6552,2021-12-10 00:00:00+08:00
SZSE.300059,31.677,2021-12-13 00:00:00+08:00
SZSE.300059,31.8265,2021-12-14 00:00:00+08:00
SZSE.300059,32.1256,2021-12-15 00:00:00+08:00
SZSE.300059,32.217,2021-12-16 00:00:00+08:00
SZSE.300059,31.5109,2021-12-17 00:00:00+08:00
SZSE.300059,31.2118,2021-12-20 00:00:00+08:00
SZSE.300059,31.3115,2021-12-21 00:00:00+08:00
SZSE.300059,31.029,2021-12-22 00:00:00+08:00
SZSE.300059,31.1287,2021-12-23 00:00:00+08:00
SZSE.300059,30.9958,2021-12-24 00:00:00+08:00
SZSE.300059,30.7133,2021-12-27 00:00:00+08:00
SZSE.300059,31.2865,2021-12-28 00:00:00+08:00
SZSE.300059,30.165,2021-12-29 00:00:00+08:00
SZSE.300059,30.7715,2021-12-30 00:00:00+08:00
SZSE.300059,30.8296,2021-12-31 00:00:00+08:00
SZSE.300059,29.7912,2022-01-04 00:00:00+08:00
SZSE.300059,29.1349,2022-01-05 00:00:00+08:00
SZSE.300059,28.2127,2022-01-06 00:00:00+08:00
SZSE.300059,28.0383,2022-01-07 00:00:00+08:00
SZSE.300059,27.8555,2022-01-10 00:00:00+08:00
SZSE.300059,27.7475,2022-01-11 00:00:00+08:00
SZSE.300059,27.9635,2022-01-12 00:00:00+08:00
SZSE.300059,27.0247,2022-01-13 00:00:00+08:00
SZSE.300059,26.7672,2022-01-14 00:00:00+08:00
SZSE.300059,27.3321,2022-01-17 00:00:00+08:00
SZSE.300059,27.4817,2022-01-18 00:00:00+08:00
SZSE.300059,27.5398,2022-01-19 00:00:00+08:00
SZSE.300059,28.0216,2022-01-20 00:00:00+08:00
SZSE.300059,27.6146,2022-01-21 00:00:00+08:00
SZSE.300059,27.0746,2022-01-24 00:00:00+08:00
SZSE.300059,26.3518,2022-01-25 00:00:00+08:00
SZSE.300059,27.1493,2022-01-26 00:00:00+08:00
SZSE.300059,26.4266,2022-01-27 00:00:00+08:00
SZSE.300059,26.0527,2022-01-28 00:00:00+08:00
SZSE.300059,26.7672,2022-02-07 00:00:00+08:00
SZSE.300059,26.6924,2022-02-08 00:00:00+08:00
SZSE.300059,27.141,2022-02-09 00:00:00+08:00
SZSE.300059,26.7007,2022-02-10 00:00:00+08:00
SZSE.300059,26.3601,2022-02-11 00:00:00+08:00
SZSE.300059,22.8377,2022-02-14 00:00:00+08:00
SZSE.300059,22.7297,2022-02-15 00:00:00+08:00
SZSE.300059,22.8211,2022-02-16 00:00:00+08:00
SZSE.300059,22.8709,2022-02-17 00:00:00+08:00
SZSE.300059,22.4971,2022-02-18 00:00:00+08:00
SZSE.300059,21.7245,2022-02-21 00:00:00+08:00
SZSE.300059,21.0848,2022-02-22 00:00:00+08:00
SZSE.300059,21.9321,2022-02-23 00:00:00+08:00
SZSE.300059,21.6829,2022-02-24 00:00:00+08:00
SZSE.300059,21.9488,2022-02-25 00:00:00+08:00
SZSE.300059,22.2146,2022-02-28 00:00:00+08:00
SZSE.300059,22.7961,2022-03-01 00:00:00+08:00
SZSE.300059,22.5303,2022-03-02 00:00:00+08:00
SZSE.300059,22.2146,2022-03-03 00:00:00+08:00
SZSE.300059,21.5998,2022-03-04 00:00:00+08:00
SZSE.300059,20.6694,2022-03-07 00:00:00+08:00
SZSE.300059,20.6528,2022-03-08 00:00:00+08:00
SZSE.300059,20.1543,2022-03-09 00:00:00+08:00
SZSE.300059,20.3952,2022-03-10 00:00:00+08:00
SZSE.300059,20.4368,2022-03-11 00:00:00+08:00
SZSE.300059,19.5229,2022-03-14 00:00:00+08:00
SZSE.300059,18.9663,2022-03-15 00:00:00+08:00
SZSE.300059,20.9435,2022-03-16 00:00:00+08:00
SZSE.300059,21.4669,2022-03-17 00:00:00+08:00
SZSE.300059,21.5915,2022-03-18 00:00:00+08:00
SZSE.300059,20.8106,2022-03-21 00:00:00+08:00
SZSE.300059,20.8688,2022-03-22 00:00:00+08:00
SZSE.300059,20.9768,2022-03-23 00:00:00+08:00
SZSE.300059,21.0598,2022-03-24 00:00:00+08:00
SZSE.300059,20.4368,2022-03-25 00:00:00+08:00
SZSE.300059,20.3454,2022-03-28 00:00:00+08:00
SZSE.300059,20.0962,2022-03-29 00:00:00+08:00
SZSE.300059,21.6663,2022-03-30 00:00:00+08:00
SZSE.300059,21.0515,2022-03-31 00:00:00+08:00
SZSE.300059,21.6746,2022-04-01 00:00:00+08:00
SZSE.300059,21.5666,2022-04-06 00:00:00+08:00
SZSE.300059,21.1845,2022-04-07 00:00:00+08:00
SZSE.300059,21.6746,2022-04-08 00:00:00+08:00
SZSE.300059,20.5282,2022-04-11 00:00:00+08:00
SZSE.300059,21.766,2022-04-12 00:00:00+08:00
SZSE.300059,21.55,2022-04-13 00:00:00+08:00
SZSE.300059,22.2811,2022-04-14 00:00:00+08:00
SZSE.300059,22.3475,2022-04-15 00:00:00+08:00
SZSE.300059,21.7909,2022-04-18 00:00:00+08:00
SZSE.300059,21.55,2022-04-19 00:00:00+08:00
SZSE.300059,20.61,2022-04-20 00:00:00+08:00
SZSE.300059,20.69,2022-04-21 00:00:00+08:00
SZSE.300059,20.85,2022-04-22 00:00:00+08:00
SZSE.300059,20.67,2022-04-25 00:00:00+08:00
SZSE.300059,20.75,2022-04-26 00:00:00+08:00
SZSE.300059,21.65,2022-04-27 00:00:00+08:00
SZSE.300059,21.05,2022-04-28 00:00:00+08:00
SZSE.300059,22.78,2022-04-29 00:00:00+08:00
SZSE.300059,22.4,2022-05-05 00:00:00+08:00
SZSE.300059,21.53,2022-05-06 00:00:00+08:00
SZSE.300059,21.5,2022-05-09 00:00:00+08:00
